0.5099457504520796 0.8768848240367231
0.5099457504520796 0.8557309778828769
0.5099457504520796 0.8249617471136462
0.5081374321880652 0.8191994714146618
0.5063291139240507 0.8384371957156771
0.4936708860759494 0.8577166504381697
0.4864376130198915 0.9096675476422313
0.4864376130198915 0.9346675476422313
0.488245931283906 0.959660592571985
0.4864376130198915 0.9558213937960774
0.48462929475587707 0.9365975796355545
0.4864376130198915 0.9115906245653083
0.488245931283906 0.890429823341216
0.4936708860759494 0.850024342745862
0.49186256781193494 0.8346466824314929
0.49005424954792043 0.8308074836555853
0.48462929475587707 0.8192898873278625
0.47920433996383366 0.8193107525386011
0.4773960216998192 0.8308561691473088
0.46473779385171793 0.8635971623313399
0.45388788426763116 0.9001773542912785
0.4448462929475588 0.9348275142578941
0.44303797468354433 0.9444498539435249
0.44303797468354433 0.9482960077896787
0.44303797468354433 0.942526777020448
0.44303797468354433 0.9117575462512173
0.4556962025316456 0.8694011684518017
0.46473779385171793 0.8405202392544169
0.45931283905967457 0.85015648908054
0.4448462929475588 0.869442898873279
0.4303797468354431 0.8983446932814023
0.42133815551537074 0.9156871609403257
0.4104882459312839 0.9291904298233413
0.4032549728752261 0.9330644039504801
0.4032549728752261 0.934987480873557
0.4104882459312839 0.8945750452079568
0.4159132007233273 0.8695541799972183
0.42133815551537074 0.8541486994018643
0.42676311030741415 0.8445124495757411
0.4195298372513563 0.8541556544721105
0.38517179023508136 0.8619801084990961
0.3833634719710669 0.8639101404924193
0.38155515370705245 0.8639170955626655
0.3761301989150091 0.8581687300041734
0.37432188065099464 0.8408679927667273
0.37251356238698013 0.8312595632215889
0.3634719710669078 0.7966789539574355
0.3562386980108499 0.7620913896230358
0.3544303797468355 0.7447906523855897
0.3544303797468355 0.7236368062317435
0.3544303797468355 0.689021421616359
0.3490054249547921 0.6659653637501747
0.35081374321880654 0.6486507163722363
0.35081374321880654 0.5986507163722364
0.3634719710669078 0.5389866462651285
0.37432188065099464 0.5235603004590359
0.4014466546112116 0.48691751286688134
0.40687160940325495 0.4753581861176812
0.4177215189873418 0.46570107108081926
0.4249547920433997 0.45605786618444977
0.4303797468354431 0.4387293086660189
0.4249547920433997 0.41951940464598836
0.41229656419529837 0.4099527055223273
0.3924050632911393 0.41195228821811236
0.3634719710669078 0.4139866462651288
0.3309222423146474 0.4160349144526375
0.3146473779385172 0.41225135623869935
0.3074141048824593 0.40843302267353054
0.30560578661844484 0.3969015162053152
0.3037974683544304 0.3872930866601767
0.3019891500904159 0.36806927249965393
0.2965641952983726 0.3527055223257771
0.2929475587703436 0.3334886632355004
0.2965641952983726 0.32001321463346966
0.3037974683544304 0.3161392405063308
0.31645569620253167 0.31224440116845353
0.3453887884267631 0.30444081235220655
0.36889692585895123 0.30242731951592894
0.37974683544303806 0.31007789678675934
0.40506329113924056 0.32151898734177387
0.4141048824593129 0.3272534427597735
0.4285714285714286 0.3368131868131885
0.4394213381555154 0.344463764084019
0.4520795660036167 0.35210738628460303
0.46112115732368897 0.35207261093337205
0.47377938517179025 0.3501008485185716
0.4828209764918626 0.34237376547503307
0.488245931283906 0.3288913618027559
0.488245931283906 0.3173529002642944
0.49005424954792043 0.3019613298094328
0.49186256781193494 0.2961851439699559
0.5135623869801085 0.23840937543469387
0.518987341772152 0.2345423563778013
0.5226039783001809 0.23452844623730884
0.4990958408679928 0.2846188621505096
0.5009041591320073 0.2711503686187249
0.5099457504520796 0.25188482403672474
0.5298372513562387 0.2306544721101702
0.5443037974683544 0.22290652385589294
0.5533453887884268 0.21902559465850802
0.573236889692586 0.20164139657810753
0.5804701627486437 0.19392126860481496
0.5895117540687161 0.18234803171512237
0.5985533453887885 0.17269787174850681
0.6094032549728753 0.16880998748087572
0.6256781193490054 0.16297816107942897
0.6455696202531646 0.15520934761441307
0.6564195298372514 0.14747530950062815
0.6708860759493672 0.14165043816942768
0.6763110307414105 0.1358603421894583
0.6980108499095842 0.128084573654196
0.7070524412296565 0.1242036444568112
0.7179023508137433 0.11454652941994936
0.7377938517179025 0.09716233133954877
0.7468354430379747 0.10289678675754854
0.7522603978300182 0.11056822923911758
0.7522603978300182 0.10672207539296386
0.7685352622061483 0.07973640283767103
0.7757685352622062 0.0777855056336092
0.7775768535262206 0.08354778133259388
0.7757685352622062 0.09701627486437836
0.7757685352622062 0.10278550563360911
0.7739602169981917 0.11240784531923997
0.7811934900542495 0.11045694811517814
0.7938517179023509 0.0969467241619163
0.8173598553345389 0.07954861594102336
0.8209764918625678 0.07568855195437707
0.8191681735985534 0.08915704548616166
0.8155515370705245 0.10263249408819253
0.8137432188065099 0.10840867992766956
0.8173598553345389 0.11608707747948477
0.8318264014466547 0.10449297537905355
0.8426763110307415 0.10060509111142246
0.8336347197106692 0.10640909723188441
0.8517179023508138 0.11403185422172979
0.8788426763110307 0.11200445124495972
0.8842676311030743 0.1119835860342211
0.8878842676311032 0.11966198358603652
0.8788426763110307 0.12546598970649814
0.7359855334538878 0.1048615941021026
0.7124773960216998 0.11649047155376491
0.6962025316455697 0.13001460564751932
0.6763110307414105 0.1473988037279198
0.6329113924050633 0.17064264849075184
0.5858951175406872 0.19774655724023016
0.5569620253164557 0.22862706913340014
0.5479204339963833 0.24596953679232347
0.5388788426763111 0.28061969675893905
0.5117540687160941 0.3153394074280167
0.5714285714285715 0.26703296703296897
0.5949367088607596 0.22655793573515293
0.5009041591320073 0.3192272916956479
0.488245931283906 0.3365836694950636
0.4773960216998192 0.3770100153011561
0.46112115732368897 0.37707261093337197
0.41229656419529837 0.36572193629155825
0.3978300180831827 0.3484698845458355
0.36528028933092227 0.32359507581026736
0.34719710669077763 0.32751078035888337
0.33273056057866185 0.33718180553623756
0.32549728752260404 0.3506711642787609
0.32549728752260404 0.3756711642787608
0.3218806509945751 0.35260815134233015
0.3182640144665461 0.33146821532897663
0.3490054249547921 0.3275038252886371
0.33815551537070526 0.3429301710947298
0.3363471971066908 0.35255251078036054
0.3273056057866185 0.3775872861315914
0.3146473779385172 0.34109751008485345
0.3146473779385172 0.3449436639310074
0.3146473779385172 0.354559048546392
0.3200723327305606 0.3853074141048841
0.33273056057866185 0.39487411322854515
0.33273056057866185 0.39295103630546824
0.36889692585895123 0.39473501182362103
0.3580470162748644 0.3697767422450984
0.3544303797468355 0.37363680623174444
0.3634719710669078 0.35821741549589825
0.36889692585895123 0.3697350118236211
0.35262206148282105 0.3371052997635293
0.4032549728752261 0.34652594241202006
0.38155515370705245 0.3523786340242052
0.40867992766726946 0.377274307970512
0.36528028933092227 0.34282584504103664
0.3707052441229657 0.33895882598414406
0.4104882459312839 0.33303658366949684
0.39059674502712477 0.3234977048268205
0.3200723327305606 0.3641535679510379
0.3345388788426763 0.36794408123522215
0.35081374321880654 0.3505737932953139
0.3544303797468355 0.35248296007789837
0.3453887884267631 0.37751773542912936
0.34719710669077763 0.39289539574349863
0.39059674502712477 0.3965746279037434
0.3978300180831827 0.39077757685352776
0.40687160940325495 0.38881972457921976
0.44846292947558775 0.3886597579635569
0.4448462929475588 0.37713520656558785
0.4556962025316456 0.3867088607594952
0.5081374321880652 0.42304562526081657
0.5117540687160941 0.42495479204340114
0.5334538878842676 0.42679440812352354
0.5967450271247741 0.43616636528029085
0.5985533453887885 0.4361594102100447
0.6220614828209765 0.4418382250660745
0.6690777576853526 0.4512727778550577
0.6763110307414105 0.4512449575740728
0.6817359855334539 0.44930101544025736
0.6943942133815553 0.45309848379468765
0.7016274864376131 0.4588398942829337
0.6980108499095842 0.45885380442342605
0.6528028933092225 0.4609507581026583
0.6455696202531646 0.45713242453748915
0.6383363471971067 0.459083321741551
0.62748643761302 0.46104812908610515
0.6491862567811936 0.46288774516622755
0.6618444846292948 0.4647621365975809
0.6690777576853526 0.4647343163165961
0.678119349005425 0.4627764640422882
0.6835443037974684 0.4627555988315496
0.6962025316455697 0.46270691333982616
0.7070524412296565 0.4626651829183489
0.7106690777576854 0.46072819585477953
0.7197106690777577 0.45877034358047153
0.7215189873417722 0.4549172346640714
0.7233273056057866 0.4510641257476714
0.708860759493671 0.44535053554041026
0.6943942133815553 0.4357907914869955
0.6817359855334539 0.42814716928641117
0.6708860759493672 0.4224196689386577
0.6582278481012658 0.4205452775073043
0.6582278481012658 0.4301606621226889
0.6726943942133816 0.4454896369453345
0.6745027124773961 0.44740575879816535
0.654611211573237 0.43402072610933506
0.6455696202531646 0.43405550146056615
0.6419529837251357 0.4321463346779817
0.6292947558770344 0.42450271247739757
0.6311030741410488 0.44564960356099736
0.623869801084991 0.4514466546112129
0.6491862567811936 0.4475031297816122
0.6672694394213382 0.45897204061761165
0.6491862567811936 0.43981082208930444
0.6419529837251357 0.41483864237028945
0.6491862567811936 0.41865697593545836
0.6220614828209765 0.4245305327583824
0.5895117540687161 0.43811726248435245
0.5605786618444847 0.45745931283906105
0.5262206148282097 0.434514536096816
0.4864376130198915 0.4250521630268481
0.4773960216998192 0.4366253999165407
0.46112115732368897 0.450149534010295
0.4412296564195299 0.4136875782445417
0.43399638336347196 0.4002538600639881
0.4032549728752261 0.36767978856586614
0.36528028933092227 0.36013353734872877
0.41229656419529837 0.35610655167617367
0.45388788426763116 0.37710043121435677
0.4575045207956601 0.3770865210738643
0.4376130198915009 0.3733168730004188
0.4032549728752261 0.3753720962581737
0.4249547920433997 0.4002886354152191
0.43580470162748647 0.40216998191681885
0.4448462929475588 0.425212129642511
0.4376130198915009 0.45600918069272633
0.43218806509945756 0.47718389205731115
0.4177215189873418 0.49647030185005003
0.40867992766726946 0.5041973848935887
0.4014466546112116 0.5099944359438042
0.3924050632911393 0.5254138266796506
0.38698010849909587 0.5388962303519278
0.3761301989150091 0.5543225761580204
0.37432188065099464 0.5581756850744204
0.36889692585895123 0.5639657810543898
0.3634719710669078 0.5774481847266668
0.35985533453887886 0.5909236333286976
0.3580470162748644 0.6024690499374054
0.3544303797468355 0.6178675754625131
0.3544303797468355 0.621713729308667
0.35262206148282105 0.6294129920712208
0.35081374321880654 0.6467276394491593
0.3490054249547921 0.683273056057867
0.3490054249547921 0.6890422868270978
0.3490054249547921 0.70634997913479
0.35262206148282105 0.7159514536096822
0.38517179023508136 0.8542878008067885
0.39059674502712477 0.8408053971345114
0.3960216998191682 0.8427076088468497
0.39963833634719714 0.8465398525525112
0.39963833634719714 0.850386006398665
0.39059674502712477 0.8696515509806652
0.37793851717902355 0.8966233133954655
0.3634719710669078 0.9351404924189736
0.36889692585895123 0.9370427041313119
0.38698010849909587 0.931203922659619
0.40506329113924056 0.881134371957157
0.4141048824593129 0.8657149812213106
0.4141048824593129 0.8657149812213106
0.4394213381555154 0.8598483794686329
0.4394213381555154 0.857925302545556
0.40506329113924056 0.8753651411879263
0.3960216998191682 0.8888614550006958
0.39059674502712477 0.9004207817498959
0.3833634719710669 0.917756294338573
0.38698010849909587 0.9177423841980805
0.4014466546112116 0.8907636667130341
0.40506329113924056 0.8753651411879263
0.4159132007233273 0.8618618723049106
0.43580470162748647 0.8521699819168177
0.44846292947558775 0.8617366810404788
0.44303797468354433 0.8694498539435251
0.43399638336347196 0.8925615523716792
0.4249547920433997 0.9099040200306026
0.4195298372513563 0.9272325775490334
0.4141048824593129 0.9368688273751566
0.4141048824593129 0.9330226735290028
0.4285714285714286 0.9041208791208794
0.43580470162748647 0.8810161357629714
0.4466546112115733 0.861743636110725
0.46112115732368897 0.8520726109333707
0.4665461121157324 0.8674363611072475
0.46112115732368897 0.8886110724718322
0.4502712477396022 0.9155758798163863
0.4466546112115733 0.9444359438030325
0.4466546112115733 0.9463590207261094
0.4502712477396022 0.946345110585617
0.4556962025316456 0.9251703992210323
0.46473779385171793 0.8982125469467244
0.47016274864376134 0.8616532201975243
0.47558770343580475 0.8366323549867858
0.4864376130198915 0.8385137014883854
0.488245931283906 0.8558144387258314
0.488245931283906 0.8654298233412161
0.49005424954792043 0.8808074836555853
0.49005424954792043 0.8942690221171236
0.4990958408679928 0.9038496313812772
0.4936708860759494 0.9057935735150927
0.49186256781193494 0.9211851439699542
0.49005424954792043 0.9365767144248158
0.49186256781193494 0.9500312978161081
0.4936708860759494 0.9577166504381694
0.488245931283906 0.9423529002642927
0.4864376130198915 0.9077444707191544
0.4864376130198915 0.8692829322576161
0.49186256781193494 0.8461851439699544
0.5063291139240507 0.8461295034079848
0.5135623869801085 0.8730247600500768
0.515370705244123 0.886479343441369
0.5226039783001809 0.9056822923911534
0.5262206148282097 0.9172068437891224
0.5171790235081375 0.8633954652941997
0.5117540687160941 0.8364932535818616
0.518987341772152 0.8172346640701076
0.5316455696202532 0.840262901655307
0.546112115732369 0.8671303380164143
0.5479204339963833 0.8748156906384758
0.5352622061482821 0.8517874530532762
0.5063291139240507 0.794206426484908
0.49547920433996384 0.7980943107525391
0.44303797468354433 0.7982960077896791
0.4285714285714286 0.7983516483516488
0.4195298372513563 0.8080018083182645
0.40506329113924056 0.8157497565725418
0.3924050632911393 0.8177215189873421
0.39059674502712477 0.8158053971345115
0.42133815551537074 0.8214563917095568
0.4502712477396022 0.8232681875086942
0.4556962025316456 0.8251703992210325
0.42133815551537074 0.8272256224787875
0.39059674502712477 0.8215746279037422
0.45388788426763116 0.8328696619835865
0.47016274864376134 0.8328070663513705
0.4394213381555154 0.8310022256224792
0.42676311030741415 0.821435526498818
0.43218806509945756 0.809876199749618
0.4773960216998192 0.8154715537626934
0.3978300180831827 0.8023160383919883
0.4195298372513563 0.8022325775490338
0.3707052441229657 0.787035749061066
0.4141048824593129 0.7984072889136185
0.4520795660036167 0.8117227708999866
0.4719710669077758 0.8097231882042013
0.47377938517179025 0.8077931562108782
0.49186256781193494 0.8000312978161084
0.4990958408679928 0.7961573236889697
0.4159132007233273 0.804169564612603
0.4104882459312839 0.8061135067464186
0.39059674502712477 0.7984977048268193
0.38155515370705245 0.8081478647934348
0.37793851717902355 0.8177771595493118
0.3978300180831827 0.8273160383919882
0.4014466546112116 0.8311482820976496
0.45931283905967457 0.8328487967728477
0.49005424954792043 0.8192690221171238
0.5027124773960218 0.8057587981638619
0.4448462929475588 0.7905967450271253
0.4032549728752261 0.7849874808735573
0.39963833634719714 0.7850013910140498
0.45931283905967457 0.7866949506190017
0.4828209764918626 0.7846814577827241
0.3707052441229657 0.7754972875226045
0.38698010849909587 0.7677423841980809
0.4520795660036167 0.7694150785922944
0.36889692585895123 0.7524273195159277
0.4032549728752261 0.7638336347197112
0.4665461121157324 0.7732055918764785
0.43580470162748647 0.7752469049937409
0.4376130198915009 0.7713937960773409
0.4719710669077758 0.7693385728195861
0.4177215189873418 0.7522395326192801
0.4520795660036167 0.7424920016692176
0.4394213381555154 0.7329253025455563
0.4014466546112116 0.7157636667130345
0.3978300180831827 0.7119314230073731
0.43399638336347196 0.731023090833218
0.4195298372513563 0.7233864237028801
0.40867992766726946 0.7215050772012804
0.42676311030741415 0.7272047572680491
0.41229656419529837 0.7253373209069418
0.39963833634719714 0.7234629294755883
0.3960216998191682 0.744630685769927
0.43218806509945756 0.7541069689803873
0.4502712477396022 0.7367297259702329
0.4629294755877035 0.7482195020169711
0.47016274864376134 0.7539609125052169
0.47016274864376134 0.75203783558214
0.4466546112115733 0.7290513284184177
0.3978300180831827 0.71385449993045
0.38155515370705245 0.7273786340242043
0.38155515370705245 0.7677632494088196
0.3924050632911393 0.7542599805258039
0.4141048824593129 0.7272534427597726
0.4448462929475588 0.7463659757963561
0.47377938517179025 0.7943316177493398
0.5027124773960218 0.7826818750869389
0.49005424954792043 0.7596536375017393
0.48101265822784817 0.7481499513145089
0.5099457504520796 0.7711155932674926
0.5027124773960218 0.780758798163862
0.49186256781193494 0.7558005285853393
0.5081374321880652 0.765353317568508
0.5081374321880652 0.7576610098762003
0.518987341772152 0.7306962025316461
0.518987341772152 0.732619279454723
0.46112115732368897 0.7116879955487557
0.4231464737793852 0.7060648212546954
0.3960216998191682 0.7080922242314655
0.37974683544303806 0.7216163583252198
0.38155515370705245 0.7331478647934351
0.45388788426763116 0.7194081235220482
0.4864376130198915 0.7288983168730011
0.49728752260397835 0.7403950479899852
0.46112115732368897 0.7251495340102941
0.4177215189873418 0.7118549172346648
0.3924050632911393 0.6965676728334964
0.3761301989150091 0.6850918069272507
0.36889692585895123 0.6851196272082356
0.37432188065099464 0.6889449158436508
0.4177215189873418 0.7022395326192802
0.45388788426763116 0.7136388927528174
0.47920433996383366 0.7193107525386013
0.4936708860759494 0.7154089581304779
0.4177215189873418 0.6868549172346649
0.39059674502712477 0.6754207817498965
0.37974683544303806 0.669693281402143
0.40506329113924056 0.6849805258033114
0.4556962025316456 0.7097857838364174
0.4719710669077758 0.7135693420503554
0.4249547920433997 0.6906732507998339
0.37974683544303806 0.6716163583252199
0.36889692585895123 0.6639657810543895
0.3670886075949367 0.6601265822784819
0.39421338155515373 0.6734837946863271
0.4285714285714286 0.6906593406593413
0.4502712477396022 0.7040374182779252
0.4719710669077758 0.7116462651272785
0.5063291139240507 0.723052580331062
0.5099457504520796 0.7172694394213388
0.4719710669077758 0.7039539574349707
0.4032549728752261 0.700372096258173
0.37974683544303806 0.7081548198636813
0.39059674502712477 0.7234977048268194
0.4195298372513563 0.7580018083182646
0.4195298372513563 0.7695402698567261
0.43218806509945756 0.7944915843650026
0.4394213381555154 0.7906176102378639
0.4773960216998192 0.7866253999165397
0.48462929475587707 0.759674502712478
0.49005424954792043 0.7423459451940471
0.4990958408679928 0.7076957852274315
0.4629294755877035 0.6770656558631251
0.42133815551537074 0.6618410070941725
0.42676311030741415 0.6656662957295877
0.44846292947558775 0.6732751425789408
0.4466546112115733 0.6578974822645718
0.4394213381555154 0.6425406871609411
0.41229656419529837 0.6157219362915575
0.40506329113924056 0.6330574488802345
0.3924050632911393 0.6427215189873428
0.3707052441229657 0.6562665182918356
0.3616636528028933 0.7082243705661435
0.3670886075949367 0.7370496592015585
0.3634719710669078 0.6928328001112818
0.3616636528028933 0.6466859090276821
0.36528028933092227 0.6351335373487281
0.3707052441229657 0.6389588259841432
0.39421338155515373 0.6561761023786349
0.40867992766726946 0.6657358464320497
0.43218806509945756 0.6791069689803875
0.44303797468354433 0.684834469328141
0.47016274864376134 0.6924224509667555
0.47558770343580475 0.6943246626790938
0.43399638336347196 0.6579461677562952
0.4502712477396022 0.7040374182779252
0.47920433996383366 0.7116184448462937
0.49728752260397835 0.7192412018361392
0.5099457504520796 0.7153463624982619
0.5099457504520796 0.713423285575185
0.5063291139240507 0.7095910418695235
0.5099457504520796 0.7038079009598004
0.4575045207956601 0.6655480595354022
0.44846292947558775 0.6386597579635562
0.4303797468354431 0.6098831548198647
0.4665461121157324 0.6443594380303249
0.4828209764918626 0.6673737654750321
0.5099457504520796 0.7095771317290311
0.4990958408679928 0.6942342467658931
0.47920433996383366 0.65777229100014
0.5135623869801085 0.7076401446654619
0.5226039783001809 0.7095284462373077
0.5009041591320073 0.6673042147725701
0.46835443037974683 0.6443524829600787
0.42133815551537074 0.6156871609403265
0.3978300180831827 0.6253929614689118
0.37974683544303806 0.6081548198636816
0.37251356238698013 0.6043364862985126
0.3707052441229657 0.621651133676451
0.38517179023508136 0.6331339546529429
0.3978300180831827 0.6311621922381425
0.40867992766726946 0.6522743079705113
0.4195298372513563 0.6464633467798033
0.42676311030741415 0.6368201418834339
0.4141048824593129 0.6176380581443883
0.4014466546112116 0.5926867436361117
0.38517179023508136 0.5658262623452508
0.40506329113924056 0.5869036027263885
0.4195298372513563 0.6060787313951881
0.4412296564195299 0.6502260397830026
0.4520795660036167 0.6828766170538331
0.4665461121157324 0.6885902072610941
0.4828209764918626 0.6769891500904168
0.49547920433996384 0.682709695367924
0.5063291139240507 0.6961295034079852
0.5207956600361664 0.6999200166921693
0.5099457504520796 0.6788079009598005
0.5081374321880652 0.6691994714146621
0.518987341772152 0.6806962025316463
0.49186256781193494 0.6481082208930319
0.4556962025316456 0.625170399221033
0.4303797468354431 0.6118062317429416
0.39421338155515373 0.583099179301712
0.38517179023508136 0.5792878008067892
0.3833634719710669 0.5831409097231892
0.3924050632911393 0.5984907497565737
0.40506329113924056 0.6119036027263886
0.3960216998191682 0.6253999165391579
0.4014466546112116 0.6503790513284193
0.43399638336347196 0.7021769369870643
0.43399638336347196 0.7137153985255258
0.4448462929475588 0.7079044373348178
0.43399638336347196 0.7137153985255258
0.42133815551537074 0.7310717763249415
0.41229656419529837 0.7368757824454033
0.46112115732368897 0.7559187647795249
0.44303797468354433 0.7579113924050639
0.4231464737793852 0.7656802058700799
0.4177215189873418 0.7733933787731262
0.42676311030741415 0.7810509111142028
0.4141048824593129 0.7810995966059262
0.3833634719710669 0.7658332174154965
0.4104882459312839 0.7676519682848802
0.4575045207956601 0.7501634441507865
0.4719710669077758 0.7347231882042016
0.47558770343580475 0.7404785088329398
0.4665461121157324 0.7770517457226324
0.48101265822784817 0.7827653359298934
0.4828209764918626 0.786604534705801
0.4575045207956601 0.7963172903046326
0.47558770343580475 0.8000938934483243
0.5045207956600362 0.7884441507859234
0.5063291139240507 0.773052580331062
0.5081374321880652 0.7345840867992773
0.518987341772152 0.7383885102239539
0.5244122965641953 0.7537522603978306
0.5226039783001809 0.7652976770065383
0.5207956600361664 0.7922277089998614
0.515370705244123 0.8018639588259846
0.4719710669077758 0.8097231882042013
0.44846292947558775 0.8040443733481712
0.4303797468354431 0.813729308666018
0.4719710669077758 0.8424154958965089
0.4104882459312839 0.8080365836694955
0.44846292947558775 0.7040443733481715
0.47558770343580475 0.6962477396021707
0.5009041591320073 0.6769195993879547
0.5117540687160941 0.6672624843510928
0.4864376130198915 0.636590624565309
0.47920433996383366 0.6193107525386016
0.5009041591320073 0.6499965224648778
0.515370705244123 0.6826331895952158
0.518987341772152 0.6403115871470311
0.5226039783001809 0.6210669077757695
0.5298372513562387 0.5921929336486309
0.5352622061482821 0.5767874530532768
0.5406871609403255 0.5613819724579229
0.5443037974683544 0.547906523855892
0.5533453887884268 0.5344102100431226
0.5569620253164557 0.5190116845180148
0.5678119349005425 0.49396995409653766
0.5768535262206149 0.47662748643761443
0.5913200723327305 0.47080261510641386
0.600361663652803 0.4630755320628752
0.6202531645569621 0.4572297955209361
0.6329113924050633 0.45525803310613566
0.6564195298372514 0.45132146334678114
0.678119349005425 0.4473918486576729
0.6690777576853526 0.44550354708582696
0.6365280289330922 0.4302441229656434
0.6329113924050633 0.4225657254138281
0.6708860759493672 0.437804284323273
0.6980108499095842 0.44923841980804147
0.7070524412296565 0.4530497983029642
0.7106690777576854 0.45495896508554867
0.6925858951175407 0.4492592850187801
0.6455696202531646 0.4359785783836432
0.6148282097649186 0.44571219919321325
0.600361663652803 0.4534601474474905
0.5877034358047016 0.480431909862291
0.5768535262206149 0.5227813325914603
0.5660036166365281 0.5343615245513991
0.5587703435804702 0.5536201140631531
0.549728752260398 0.5978856586451533
0.54249547920434 0.6190673250799843
0.5316455696202532 0.6633398247322306
0.5298372513562387 0.6248852413409385
0.5352622061482821 0.5633259145917384
0.5370705244122965 0.5460112672138
0.4177215189873418 0.4214703018500502
0.3833634719710669 0.379294755877036
0.3562386980108499 0.36978369731534455
0.3363471971066908 0.367937126164976
0.3345388788426763 0.37948254277368365
0.3291139240506329 0.3968111002921145
0.32368896925858953 0.3987550424259301
0.3562386980108499 0.4082452357768829
0.4014466546112116 0.4138405897899584
0.38517179023508136 0.4119801084990973
0.3363471971066908 0.41024481847266814
0.32549728752260404 0.4102865488941454
0.3490054249547921 0.4140422868270984
0.3616636528028933 0.4159166782584519
0.3761301989150091 0.4177841146195591
0.3435804701627487 0.415986228960914
0.32549728752260404 0.4122096258172222
0.3544303797468355 0.4140214216163598
0.41229656419529837 0.417645013214635
0.3399638336347197 0.402538600639868
0.32549728752260404 0.40259424120183773
0.3146473779385172 0.40840520239254563
0.3037974683544304 0.3757546251217152
0.29837251356238703 0.35269856725553084
0.29475587703435807 0.3430970927806388
0.29475587703435807 0.32386632354986955
0.30560578661844484 0.3142092085130077
0.32549728752260404 0.31220962581722256
0.33815551537070526 0.30639170955626827
0.3634719710669078 0.30052510780359065
0.39059674502712477 0.3004207817498975
0.3924050632911393 0.30618305744888197
0.4104882459312839 0.32342119905411215
0.4376130198915009 0.3367784114619574
0.4556962025316456 0.34440116845180313
0.4502712477396022 0.3463451105856187
0.40687160940325495 0.32728126304075844
0.3616636528028933 0.3120705244122983
0.40867992766726946 0.3541973848935891
0.42676311030741415 0.36566629572958853
0.4159132007233273 0.35032341076645035
0.40506329113924056 0.3465189873417739
0.4448462929475588 0.3713659757963572
0.4376130198915009 0.3579322576158036
0.44846292947558775 0.363659757963557
0.43218806509945756 0.3675685074419268
0.43580470162748647 0.3810161357629728
0.3924050632911393 0.4061830574488817
